SessionId	Time	ItemId	UserId
564904	1541663227.0	38648	400015
564904	1541663672.0	38648	400015
564904	1541663682.0	38648	400015
564904	1541663791.0	38648	400015
564928	1541579736.0	145394	400033
564928	1541579746.0	145394	400033
564928	1541579749.0	145394	400033
564930	1541610380.0	1923	400033
564930	1541612121.0	1923	400033
564930	1541612368.0	145394	400033
564930	1541612610.0	1923	400033
564930	1541612638.0	145394	400033
564930	1541612648.0	145394	400033
564930	1541612694.0	145394	400033
564930	1541613248.0	100509	400033
564930	1541613259.0	100509	400033
564930	1541613268.0	100509	400033
564930	1541613278.0	100509	400033
564930	1541613324.0	1925	400033
564930	1541613335.0	1925	400033
564930	1541613354.0	100509	400033
565202	1541680006.0	21195	400262
565202	1541680090.0	17557	400262
565680	1541682637.0	8282	400650
565680	1541682647.0	8282	400650
565680	1541682657.0	8282	400650
565680	1541682667.0	8282	400650
565680	1541682677.0	8282	400650
565683	1541610391.0	12099	400651
565683	1541610413.0	8013	400651
565683	1541610503.0	12099	400651
565911	1541609334.0	2917	400827
565911	1541609335.0	2917	400827
565911	1541609338.0	2917	400827
565911	1541609344.0	2917	400827
565911	1541609354.0	2917	400827
565911	1541609357.0	11807	400827
565911	1541609375.0	11807	400827
565911	1541609385.0	11807	400827
565911	1541609435.0	28100	400827
565911	1541609672.0	11807	400827
565946	1541592283.0	42187	400850
565946	1541592515.0	51233	400850
565946	1541594046.0	51233	400850
565946	1541594056.0	51233	400850
565946	1541594061.0	51233	400850
566026	1541693169.0	63461	400916
566026	1541693180.0	63461	400916
566027	1541695883.0	50664	400916
566027	1541695893.0	50664	400916
566027	1541695903.0	50664	400916
566027	1541695904.0	50664	400916
567826	1541577604.0	15415	402409
567826	1541577712.0	15083	402409
567826	1541577875.0	15081	402409
567826	1541577947.0	17535	402409
567826	1541578117.0	15415	402409
567826	1541578210.0	15083	402409
568169	1541562418.0	6520	402697
568169	1541562427.0	6520	402697
568169	1541562451.0	6520	402697
568169	1541562461.0	6520	402697
568169	1541562471.0	6520	402697
568169	1541562481.0	6520	402697
568169	1541562491.0	6520	402697
568169	1541562501.0	6520	402697
568169	1541562511.0	6520	402697
568170	1541565064.0	6520	402697
568170	1541565792.0	12697	402697
568170	1541565802.0	12697	402697
568170	1541565812.0	12697	402697
568170	1541565822.0	12697	402697
568170	1541565832.0	12697	402697
568170	1541565842.0	12697	402697
568170	1541565864.0	12697	402697
568170	1541566190.0	6519	402697
568170	1541566200.0	6519	402697
568170	1541566210.0	6519	402697
568170	1541566220.0	6519	402697
568170	1541566230.0	6519	402697
568170	1541566240.0	6519	402697
568170	1541566421.0	12697	402697
568170	1541566431.0	12697	402697
568170	1541566441.0	12697	402697
568170	1541566452.0	12697	402697
568170	1541566508.0	6520	402697
568170	1541566637.0	12697	402697
568170	1541566644.0	12697	402697
568170	1541566876.0	6520	402697
568170	1541567466.0	12697	402697
568170	1541567476.0	12697	402697
568170	1541567486.0	12697	402697
568170	1541567533.0	12697	402697
568170	1541568530.0	4864	402697
568170	1541568540.0	4864	402697
568170	1541568550.0	4864	402697
568170	1541568560.0	4864	402697
568170	1541568570.0	4864	402697
568170	1541568580.0	4864	402697
568561	1541626674.0	48943	403005
568561	1541626748.0	48943	403005
568561	1541626754.0	48943	403005
568561	1541626869.0	48943	403005
568561	1541626902.0	48943	403005
568561	1541626908.0	48943	403005
568561	1541627022.0	48943	403005
568561	1541627059.0	48943	403005
568561	1541627108.0	48943	403005
568966	1541582379.0	4253	403326
568966	1541582389.0	4253	403326
568966	1541582399.0	4253	403326
568966	1541582408.0	4253	403326
568966	1541582410.0	4253	403326
568966	1541583023.0	21402	403326
568966	1541583026.0	21402	403326
568966	1541583115.0	21402	403326
568966	1541583121.0	21402	403326
568966	1541583126.0	21402	403326
568966	1541583725.0	110779	403326
568966	1541583727.0	110779	403326
568969	1541668206.0	4253	403326
568969	1541668217.0	4253	403326
568970	1541684939.0	23316	403326
568970	1541684943.0	23316	403326
568974	1541569003.0	35561	403328
568974	1541569262.0	63461	403328
568975	1541571861.0	4654	403328
568975	1541572412.0	107389	403328
568975	1541572422.0	107389	403328
568975	1541572432.0	107389	403328
568975	1541572442.0	107389	403328
568975	1541572452.0	107389	403328
568975	1541572462.0	107389	403328
568975	1541572472.0	107389	403328
568975	1541572872.0	63461	403328
568975	1541573120.0	63461	403328
568975	1541574727.0	107389	403328
569009	1541595985.0	7072	403356
569009	1541596001.0	7072	403356
569009	1541596003.0	7072	403356
569009	1541596086.0	22237	403356
569009	1541596151.0	22237	403356
569009	1541596161.0	22237	403356
569009	1541596326.0	22237	403356
569009	1541596468.0	42737	403356
569009	1541596478.0	42737	403356
569751	1541634969.0	12464	403946
569751	1541634983.0	12464	403946
569751	1541634990.0	12464	403946
569751	1541634996.0	12464	403946
569751	1541634998.0	12464	403946
569794	1541580475.0	16213	403981
569794	1541580478.0	16213	403981
569794	1541580590.0	33804	403981
569794	1541580592.0	33804	403981
569794	1541580668.0	46217	403981
569794	1541580670.0	46217	403981
569794	1541582022.0	809	403981
569794	1541582035.0	809	403981
569794	1541582043.0	809	403981
569794	1541582129.0	33804	403981
569795	1541597365.0	7340	403981
569795	1541597366.0	7340	403981
569795	1541597395.0	7340	403981
569795	1541597526.0	34286	403981
569795	1541597527.0	34286	403981
569795	1541597622.0	34286	403981
569795	1541597623.0	34286	403981
569795	1541597623.0	7340	403981
569795	1541597627.0	7340	403981
569795	1541597627.0	34286	403981
569795	1541597643.0	22415	403981
569795	1541597757.0	22415	403981
570076	1541567027.0	18576	404207
570076	1541567031.0	18576	404207
570122	1541607025.0	1338	404243
570122	1541607035.0	1338	404243
570122	1541607045.0	1338	404243
570122	1541607537.0	11263	404243
570122	1541607547.0	11263	404243
570122	1541607557.0	11263	404243
571660	1541561552.0	9818	405499
571660	1541561633.0	9818	405499
571662	1541577024.0	3200	405499
571662	1541577025.0	3200	405499
571663	1541647432.0	9818	405499
571663	1541647526.0	9818	405499
571948	1541608059.0	102684	405732
571948	1541608069.0	102684	405732
571948	1541608090.0	102684	405732
571948	1541608099.0	102684	405732
571948	1541608114.0	102684	405732
571948	1541608124.0	102684	405732
571951	1541627083.0	148832	405732
571951	1541627093.0	148832	405732
571951	1541627103.0	148832	405732
572537	1541688945.0	4799	406196
572537	1541689001.0	4799	406196
572537	1541689013.0	4799	406196
572537	1541689053.0	25341	406196
572537	1541689130.0	139249	406196
572537	1541689140.0	139249	406196
572538	1541693742.0	69069	406196
572538	1541693752.0	69069	406196
572538	1541693762.0	69069	406196
572538	1541693772.0	69069	406196
572538	1541693782.0	69069	406196
572538	1541693792.0	69069	406196
572538	1541693821.0	30991	406196
572538	1541693834.0	30991	406196
572538	1541693844.0	30991	406196
572538	1541693854.0	30991	406196
572538	1541693864.0	30991	406196
573750	1541619867.0	35746	407164
573750	1541619877.0	35746	407164
573750	1541619887.0	35746	407164
573750	1541619897.0	35746	407164
573750	1541619900.0	35746	407164
573750	1541619911.0	31577	407164
573750	1541619921.0	31577	407164
573750	1541619931.0	31577	407164
573750	1541619941.0	31577	407164
573750	1541619951.0	31577	407164
573750	1541620093.0	7523	407164
573750	1541620103.0	7523	407164
573750	1541620113.0	7523	407164
573750	1541620136.0	7523	407164
573751	1541624910.0	16371	407164
573751	1541624920.0	16371	407164
573751	1541624930.0	16371	407164
573751	1541624940.0	16371	407164
573751	1541624946.0	16371	407164
573752	1541685940.0	15403	407164
573752	1541685960.0	15403	407164
573752	1541685970.0	15403	407164
573752	1541685980.0	15403	407164
573752	1541685990.0	37813	407164
573752	1541686000.0	37813	407164
573752	1541686014.0	37813	407164
573752	1541686024.0	37813	407164
573752	1541686039.0	7688	407164
573752	1541686142.0	7688	407164
573752	1541686367.0	19728	407164
573752	1541686393.0	27611	407164
573753	1541707980.0	7688	407164
573753	1541707990.0	7688	407164
573753	1541708000.0	7688	407164
573753	1541708010.0	7688	407164
573753	1541708020.0	7688	407164
573753	1541708022.0	7688	407164
573753	1541708044.0	19728	407164
573753	1541708063.0	15403	407164
573753	1541709032.0	7688	407164
573753	1541709053.0	15403	407164
573753	1541709058.0	15403	407164
573953	1541610447.0	45564	407327
573953	1541610823.0	45564	407327
573953	1541611014.0	48914	407327
573953	1541612744.0	45564	407327
574202	1541696684.0	10755	407525
574202	1541696694.0	10755	407525
574202	1541696704.0	10755	407525
574202	1541696714.0	10755	407525
574202	1541696724.0	10755	407525
574202	1541696734.0	10755	407525
574202	1541696887.0	50673	407525
574202	1541696967.0	28927	407525
574202	1541696997.0	965	407525
574202	1541697007.0	660	407525
574202	1541697056.0	3381	407525
574202	1541697291.0	9192	407525
574202	1541697314.0	8504	407525
574202	1541697395.0	42274	407525
574202	1541697706.0	11429	407525
574202	1541697955.0	25499	407525
574202	1541698011.0	117723	407525
574202	1541698029.0	117723	407525
574202	1541698039.0	117723	407525
574202	1541698253.0	117723	407525
574202	1541698367.0	4209	407525
574202	1541698564.0	102621	407525
574202	1541698800.0	25496	407525
574202	1541698806.0	25496	407525
574202	1541699026.0	44785	407525
574202	1541699726.0	44785	407525
574202	1541699808.0	63031	407525
574242	1541675749.0	66898	407549
574242	1541675759.0	66898	407549
574242	1541675769.0	66898	407549
574242	1541675779.0	66898	407549
574351	1541597488.0	13533	407636
574351	1541597657.0	14023	407636
574351	1541597669.0	14023	407636
574351	1541597739.0	14023	407636
574351	1541597787.0	14023	407636
574351	1541597803.0	14023	407636
575085	1541578078.0	11115	408248
575085	1541579670.0	11115	408248
576470	1541617198.0	72797	409370
576470	1541617208.0	72797	409370
576470	1541617217.0	72797	409370
576470	1541617218.0	72797	409370
576720	1541560638.0	14491	409561
576720	1541560639.0	14491	409561
576720	1541560642.0	14491	409561
576720	1541560653.0	14491	409561
576720	1541560663.0	14491	409561
577263	1541563311.0	40316	410013
577263	1541563537.0	45143	410013
577263	1541563542.0	45143	410013
577263	1541564631.0	45143	410013
577263	1541565240.0	13946	410013
577263	1541565242.0	13946	410013
577263	1541565279.0	62739	410013
577744	1541627672.0	78946	410425
577744	1541627682.0	78946	410425
577744	1541627692.0	78946	410425
577744	1541627702.0	78946	410425
577744	1541627712.0	78946	410425
577769	1541595818.0	394105	410443
577769	1541595854.0	394105	410443
577769	1541595877.0	394105	410443
577769	1541595891.0	394105	410443
577799	1541590333.0	204307	410464
577799	1541590352.0	204307	410464
577799	1541590359.0	204307	410464
578122	1541608948.0	15605	410737
578122	1541608953.0	6470	410737
578231	1541599829.0	15216	410832
578231	1541599839.0	15216	410832
578231	1541599849.0	15216	410832
578231	1541599859.0	15216	410832
578231	1541599923.0	51128	410832
578231	1541599970.0	51128	410832
578231	1541599992.0	51128	410832
578231	1541600034.0	249235	410832
578231	1541600044.0	249235	410832
578231	1541600054.0	249235	410832
578231	1541600071.0	249235	410832
578231	1541600081.0	249235	410832
578231	1541600091.0	249235	410832
578231	1541600101.0	29125	410832
578231	1541600111.0	29125	410832
578231	1541600197.0	29125	410832
578231	1541600207.0	29125	410832
578232	1541624193.0	15820	410832
578232	1541624340.0	34860	410832
578232	1541624350.0	34860	410832
578232	1541624486.0	61047	410832
578232	1541624496.0	3807	410832
578232	1541624516.0	95140	410832
578232	1541624526.0	95140	410832
578232	1541624536.0	95140	410832
578232	1541624642.0	61046	410832
578232	1541624655.0	19977	410832
578232	1541624665.0	19977	410832
578233	1541630618.0	95140	410832
578233	1541630628.0	95140	410832
578233	1541630638.0	95140	410832
578233	1541630648.0	95140	410832
578233	1541630670.0	95140	410832
578233	1541631306.0	10559	410832
578233	1541631316.0	10559	410832
578233	1541631349.0	10559	410832
578233	1541631359.0	10559	410832
578233	1541631385.0	61046	410832
578233	1541631395.0	61046	410832
578507	1541567881.0	1395	411056
578507	1541567896.0	1395	411056
578507	1541567922.0	1395	411056
578507	1541567932.0	1395	411056
578507	1541567942.0	1395	411056
578629	1541682252.0	30986	411155
578629	1541682413.0	30985	411155
578629	1541682561.0	32698	411155
578629	1541682571.0	32698	411155
578629	1541682581.0	32698	411155
578629	1541682591.0	32698	411155
578629	1541682601.0	32698	411155
578629	1541682611.0	32698	411155
578629	1541682621.0	22944	411155
578629	1541682641.0	24493	411155
578629	1541682651.0	24493	411155
578629	1541682661.0	24493	411155
578629	1541682671.0	24493	411155
578629	1541682687.0	23281	411155
578629	1541682697.0	23281	411155
578629	1541682707.0	23281	411155
578629	1541682717.0	23281	411155
578629	1541682760.0	23281	411155
578629	1541682760.0	24493	411155
578629	1541682760.0	32698	411155
578786	1541702770.0	5949	411269
578786	1541702920.0	19001	411269
578786	1541702929.0	19001	411269
578865	1541603561.0	1000	411329
578865	1541603562.0	1000	411329
578866	1541605596.0	1000	411329
578866	1541605603.0	1000	411329
579266	1541612462.0	21552	411640
579266	1541612464.0	21552	411640
579823	1541585127.0	218679	412092
579823	1541585137.0	218679	412092
579823	1541585149.0	218679	412092
579823	1541585168.0	218679	412092
579823	1541585178.0	218679	412092
579823	1541585180.0	218679	412092
579918	1541612119.0	54790	412175
579918	1541612126.0	54790	412175
579919	1541667390.0	69788	412175
579919	1541667400.0	69788	412175
579919	1541667407.0	69788	412175
579919	1541667410.0	69788	412175
579919	1541667676.0	69788	412175
579919	1541667709.0	29103	412175
580053	1541614979.0	135	412285
580053	1541614983.0	135	412285
580576	1541610350.0	48288	412713
580576	1541610360.0	48288	412713
580576	1541610369.0	48288	412713
580576	1541610370.0	48288	412713
580577	1541633090.0	31940	412713
580577	1541633100.0	31940	412713
580577	1541633110.0	31940	412713
582340	1541693747.0	8985	414156
582340	1541693756.0	8985	414156
582341	1541721304.0	8985	414156
582341	1541721318.0	8985	414156
583050	1541653680.0	133446	414726
583050	1541653690.0	133446	414726
583050	1541653700.0	133446	414726
583050	1541653701.0	133446	414726
583050	1541654379.0	283770	414726
583050	1541654768.0	283770	414726
583050	1541655095.0	133446	414726
583228	1541588883.0	89457	414861
583228	1541588889.0	89457	414861
583228	1541589923.0	89457	414861
583228	1541589929.0	89457	414861
583228	1541589933.0	89457	414861
583228	1541589983.0	89457	414861
583228	1541590037.0	89457	414861
583229	1541592696.0	89457	414861
583229	1541592703.0	89457	414861
583229	1541592705.0	89457	414861
583598	1541581072.0	10756	415173
583598	1541581302.0	23071	415173
583598	1541582182.0	5989	415173
583599	1541608373.0	928	415173
583599	1541609759.0	925	415173
583599	1541609976.0	2278	415173
583599	1541610080.0	2278	415173
583599	1541610237.0	2278	415173
583599	1541610275.0	928	415173
583599	1541610429.0	46093	415173
583601	1541694584.0	2562	415173
583601	1541694623.0	925	415173
583601	1541694633.0	925	415173
583601	1541695030.0	8087	415173
583601	1541695137.0	8087	415173
583601	1541695273.0	5056	415173
583601	1541695433.0	5056	415173
583673	1541601994.0	16048	415230
583673	1541602004.0	16048	415230
583673	1541602025.0	16048	415230
583673	1541602029.0	16048	415230
583673	1541602033.0	16048	415230
583673	1541602054.0	33588	415230
583673	1541602064.0	33588	415230
583673	1541602085.0	3963	415230
583673	1541602095.0	3963	415230
584582	1541613319.0	4466	415985
584582	1541613486.0	4466	415985
584582	1541613751.0	1171	415985
584582	1541614202.0	4293	415985
584582	1541614212.0	4293	415985
584582	1541614223.0	4293	415985
584582	1541614233.0	4293	415985
584582	1541614284.0	1171	415985
584582	1541614294.0	1171	415985
584582	1541614304.0	1171	415985
584582	1541614314.0	1171	415985
584582	1541614324.0	1171	415985
584582	1541614335.0	1171	415985
585149	1541570079.0	89025	416428
585149	1541570089.0	89025	416428
585149	1541570099.0	89025	416428
585149	1541570109.0	89025	416428
585149	1541570119.0	89025	416428
585149	1541570129.0	89025	416428
585149	1541570139.0	89025	416428
585149	1541570149.0	89025	416428
585191	1541626939.0	5895	416457
585191	1541627301.0	102340	416457
