SessionId	Time	ItemId	UserId
46645	1541278535.0	86223	28163
46645	1541278543.0	86223	28163
46645	1541278652.0	23518	28163
46645	1541278689.0	3966	28163
46645	1541278718.0	23518	28163
46645	1541278798.0	11262	28163
46645	1541278870.0	47910	28163
46645	1541279101.0	3382	28163
46645	1541279121.0	3382	28163
46645	1541279242.0	23518	28163
46645	1541279293.0	86223	28163
46645	1541279303.0	86223	28163
46645	1541279313.0	86223	28163
46645	1541279315.0	86223	28163
46645	1541279629.0	47910	28163
46645	1541279738.0	47910	28163
46645	1541279871.0	47910	28163
46645	1541279879.0	2853	28163
46645	1541279962.0	47910	28163
46645	1541280031.0	47910	28163
46645	1541280061.0	47910	28163
46645	1541280063.0	47910	28163
46645	1541280115.0	23518	28163
46645	1541280118.0	23518	28163
46645	1541280197.0	3966	28163
46645	1541280216.0	11262	28163
46646	1541369424.0	11228	28163
46646	1541369434.0	11228	28163
46646	1541369444.0	11228	28163
46646	1541369453.0	11228	28163
46646	1541369455.0	11228	28163
46646	1541369527.0	3966	28163
46646	1541370698.0	23518	28163
46671	1541293602.0	36011	28176
46671	1541293614.0	36011	28176
46671	1541293630.0	36011	28176
46671	1541293642.0	36011	28176
46671	1541294913.0	36011	28176
46671	1541294924.0	36011	28176
46671	1541294937.0	36011	28176
46671	1541294954.0	36011	28176
46671	1541294964.0	36011	28176
46671	1541294972.0	36011	28176
46671	1541295105.0	36011	28176
46671	1541295123.0	36011	28176
46671	1541295139.0	12085	28176
46671	1541295147.0	12085	28176
46671	1541295157.0	12085	28176
46671	1541295169.0	12085	28176
46671	1541295180.0	12085	28176
46671	1541295220.0	12085	28176
46671	1541295305.0	12085	28176
46671	1541295310.0	12085	28176
46671	1541295320.0	12085	28176
46671	1541295366.0	14268	28176
46671	1541295396.0	14268	28176
46671	1541295407.0	14268	28176
46671	1541295416.0	14268	28176
46671	1541295432.0	14268	28176
46671	1541295437.0	14268	28176
46671	1541295446.0	14268	28176
46671	1541295458.0	14268	28176
46671	1541295466.0	14268	28176
46671	1541295627.0	5368	28176
46671	1541295637.0	5368	28176
46671	1541295706.0	5368	28176
46671	1541295708.0	5368	28176
46671	1541295719.0	5368	28176
46671	1541295731.0	5368	28176
46671	1541295739.0	5368	28176
46671	1541295749.0	5368	28176
46671	1541295759.0	5368	28176
46671	1541295768.0	5368	28176
46671	1541295779.0	5368	28176
46672	1541298183.0	36011	28176
46672	1541298190.0	36011	28176
46672	1541298221.0	47926	28176
46672	1541298231.0	47927	28176
46672	1541298241.0	47927	28176
46672	1541298253.0	47927	28176
46672	1541298262.0	47927	28176
46672	1541298324.0	47927	28176
46672	1541298953.0	36011	28176
46672	1541298955.0	47932	28176
46672	1541299002.0	47932	28176
46672	1541299004.0	47932	28176
46672	1541299014.0	47932	28176
46672	1541299025.0	47932	28176
46672	1541299037.0	47932	28176
46672	1541299216.0	35304	28176
46672	1541299226.0	35304	28176
46672	1541299236.0	35304	28176
46672	1541299246.0	35304	28176
46672	1541299256.0	35304	28176
46672	1541299266.0	47934	28176
46672	1541299266.0	35304	28176
46672	1541299276.0	47934	28176
46672	1541299286.0	47934	28176
46672	1541299298.0	47934	28176
46672	1541299307.0	47934	28176
46672	1541299316.0	47935	28176
46672	1541299326.0	47935	28176
46672	1541299337.0	47935	28176
46672	1541299346.0	47935	28176
46769	1541228447.0	9763	28229
46769	1541228466.0	9763	28229
46769	1541228476.0	9763	28229
46769	1541228482.0	9763	28229
46769	1541228520.0	9763	28229
46769	1541228534.0	9763	28229
46769	1541228549.0	9763	28229
46769	1541228559.0	9763	28229
46792	1541222983.0	130177	28248
46792	1541222992.0	130177	28248
46792	1541223022.0	130177	28248
46792	1541223032.0	130177	28248
46792	1541223274.0	130177	28248
46792	1541223381.0	38265	28248
46792	1541223391.0	38265	28248
46792	1541223401.0	38265	28248
46792	1541223446.0	38265	28248
46795	1541291362.0	48051	28250
46795	1541291372.0	48051	28250
46795	1541291382.0	48051	28250
46795	1541291392.0	48051	28250
46848	1541236329.0	35617	28280
46848	1541236339.0	35617	28280
46848	1541236349.0	35617	28280
46848	1541236356.0	35617	28280
46848	1541236938.0	17806	28280
46848	1541237281.0	10481	28280
46848	1541237282.0	10481	28280
46858	1541300315.0	48095	28287
46858	1541300325.0	48095	28287
46858	1541300335.0	48095	28287
46858	1541300345.0	48095	28287
46858	1541300355.0	48095	28287
46883	1541258564.0	16436	28303
46883	1541258574.0	16436	28303
46883	1541258584.0	16436	28303
46883	1541258594.0	16436	28303
46883	1541258604.0	16436	28303
46883	1541258614.0	16436	28303
46883	1541258624.0	16436	28303
46883	1541258648.0	16436	28303
46887	1541246294.0	89995	28304
46887	1541246431.0	89995	28304
46887	1541246542.0	89995	28304
46887	1541246729.0	89995	28304
46887	1541246875.0	89995	28304
46887	1541246885.0	89995	28304
46887	1541246895.0	89995	28304
46887	1541246905.0	89995	28304
46887	1541246915.0	89995	28304
46887	1541246923.0	53976	28304
46887	1541247059.0	53976	28304
46887	1541247081.0	53976	28304
46887	1541247091.0	53976	28304
46887	1541247101.0	53976	28304
46887	1541247111.0	53976	28304
46887	1541247115.0	53976	28304
46887	1541247363.0	53976	28304
46887	1541247488.0	26599	28304
46887	1541247498.0	26599	28304
46887	1541247595.0	26598	28304
46887	1541247605.0	26598	28304
46887	1541247612.0	26598	28304
46887	1541247615.0	26598	28304
46887	1541247644.0	26598	28304
46887	1541247785.0	9444	28304
46887	1541247791.0	9444	28304
46887	1541247801.0	9444	28304
46887	1541247811.0	9444	28304
46887	1541247924.0	89995	28304
46887	1541247937.0	26598	28304
46887	1541247949.0	53976	28304
46887	1541247959.0	53976	28304
46887	1541247984.0	18833	28304
46887	1541247994.0	18833	28304
46887	1541248004.0	18833	28304
46887	1541248060.0	24916	28304
46887	1541248129.0	20418	28304
46887	1541248131.0	20418	28304
46910	1541235906.0	48125	28315
46910	1541235916.0	48125	28315
46910	1541235936.0	48125	28315
46910	1541235946.0	48125	28315
46910	1541235956.0	48125	28315
46910	1541235972.0	21973	28315
46910	1541235982.0	21973	28315
46910	1541236016.0	21973	28315
46911	1541265409.0	12192	28315
46911	1541265419.0	12192	28315
46911	1541265429.0	12192	28315
46944	1541278946.0	48140	28334
46944	1541278959.0	48140	28334
46944	1541278969.0	48140	28334
46944	1541278979.0	48140	28334
46944	1541278989.0	48140	28334
46944	1541279238.0	107	28334
46944	1541279248.0	107	28334
46944	1541279258.0	107	28334
46944	1541279268.0	107	28334
46944	1541279278.0	107	28334
46944	1541279288.0	107	28334
46944	1541279474.0	107	28334
46944	1541279484.0	107	28334
46944	1541279488.0	107	28334
46945	1541285816.0	34574	28334
46945	1541285827.0	34574	28334
46945	1541285836.0	34574	28334
46945	1541285846.0	34574	28334
46945	1541285856.0	34574	28334
46945	1541285866.0	34574	28334
46967	1541278853.0	46216	28348
46967	1541278863.0	46216	28348
46967	1541279003.0	46216	28348
46967	1541279013.0	46216	28348
46967	1541279023.0	46216	28348
46967	1541279033.0	46216	28348
46967	1541279043.0	46216	28348
46967	1541279053.0	46216	28348
46967	1541279063.0	46216	28348
46967	1541279073.0	46216	28348
46967	1541279086.0	173816	28348
46967	1541279095.0	173816	28348
46967	1541279105.0	173816	28348
46967	1541279115.0	173816	28348
46967	1541279125.0	173816	28348
46967	1541279135.0	173816	28348
46967	1541279145.0	173816	28348
46967	1541279173.0	49294	28348
46967	1541279194.0	49294	28348
46967	1541279201.0	49294	28348
46967	1541279211.0	49294	28348
46967	1541279232.0	49294	28348
46967	1541279242.0	49294	28348
46967	1541279252.0	49294	28348
46967	1541279312.0	137301	28348
46967	1541279322.0	137301	28348
46967	1541279344.0	137301	28348
46968	1541281847.0	137301	28348
46968	1541281857.0	137301	28348
46968	1541281871.0	208625	28348
46968	1541281881.0	208625	28348
46968	1541281891.0	208625	28348
46968	1541281901.0	208625	28348
46968	1541281911.0	208625	28348
46968	1541281921.0	208625	28348
46968	1541281931.0	208625	28348
46968	1541281941.0	208625	28348
46968	1541281951.0	208625	28348
46968	1541281967.0	102983	28348
46968	1541281977.0	102983	28348
46968	1541281987.0	102983	28348
46968	1541281997.0	102983	28348
46968	1541282007.0	102983	28348
46968	1541282017.0	102983	28348
46968	1541282027.0	102983	28348
46968	1541282101.0	102983	28348
46997	1541288921.0	39987	28372
46997	1541288931.0	39987	28372
46997	1541288941.0	39987	28372
46997	1541288951.0	39987	28372
46997	1541288961.0	39987	28372
46997	1541288971.0	39987	28372
46997	1541288981.0	39987	28372
46997	1541289093.0	14460	28372
46997	1541289103.0	14460	28372
46997	1541289117.0	14460	28372
46997	1541289127.0	14460	28372
46997	1541289137.0	14460	28372
46997	1541289147.0	14460	28372
46997	1541289157.0	14460	28372
46997	1541289163.0	14460	28372
46997	1541289250.0	48192	28372
46997	1541289260.0	48192	28372
46997	1541289270.0	48192	28372
46997	1541289280.0	48192	28372
46997	1541289306.0	48192	28372
47048	1541225313.0	12946	28404
47048	1541225324.0	12946	28404
47048	1541225488.0	14511	28404
47064	1541262315.0	5428	28412
47064	1541262325.0	5428	28412
47064	1541262467.0	48233	28412
47113	1541241046.0	9855	28438
47113	1541241211.0	3499	28438
47113	1541241263.0	3499	28438
47113	1541241391.0	24754	28438
47113	1541241453.0	1930	28438
47113	1541241463.0	1930	28438
47114	1541257812.0	1930	28438
47114	1541257820.0	1930	28438
47114	1541258403.0	3499	28438
47114	1541258720.0	1930	28438
47131	1541258868.0	48263	28446
47131	1541258878.0	48263	28446
47131	1541258888.0	48263	28446
47131	1541258898.0	48263	28446
47131	1541258909.0	48263	28446
47133	1541256436.0	48268	28447
47133	1541256446.0	48268	28447
47133	1541257532.0	48269	28447
47133	1541257542.0	48269	28447
47134	1541260401.0	48269	28447
47134	1541260412.0	48269	28447
47134	1541260414.0	48269	28447
47134	1541260473.0	22171	28447
47155	1541221555.0	103275	28460
47155	1541221565.0	103275	28460
47155	1541221575.0	103275	28460
47155	1541221586.0	103275	28460
47173	1541228891.0	13467	28471
47173	1541228901.0	13467	28471
47173	1541228904.0	13467	28471
47173	1541228936.0	13467	28471
47173	1541230616.0	9855	28471
47173	1541230616.0	13467	28471
47173	1541230626.0	9855	28471
47173	1541230636.0	9855	28471
47173	1541230646.0	9855	28471
47173	1541230656.0	9855	28471
47173	1541231061.0	33879	28471
47173	1541231071.0	33879	28471
47173	1541231080.0	33879	28471
47173	1541231091.0	33879	28471
47173	1541231101.0	1094	28471
47173	1541231111.0	1094	28471
47173	1541231121.0	1094	28471
47173	1541231131.0	1094	28471
47173	1541231141.0	1098	28471
47173	1541231151.0	1098	28471
47173	1541231161.0	1098	28471
47173	1541231171.0	1098	28471
47173	1541231181.0	1098	28471
47173	1541231191.0	1098	28471
47173	1541231201.0	1098	28471
47173	1541231216.0	1098	28471
47204	1541246503.0	41060	28486
47204	1541247284.0	126375	28486
47206	1541345847.0	36606	28486
47206	1541345857.0	36606	28486
47206	1541345867.0	36606	28486
47206	1541345877.0	36606	28486
47206	1541345887.0	36606	28486
47206	1541345897.0	36606	28486
47206	1541345907.0	36606	28486
47206	1541345919.0	36606	28486
47206	1541345994.0	20707	28486
47206	1541346004.0	20707	28486
47206	1541346014.0	20707	28486
47206	1541346024.0	20707	28486
47206	1541346044.0	20707	28486
47206	1541346150.0	2060	28486
47206	1541346161.0	2060	28486
47206	1541346205.0	34927	28486
47206	1541346215.0	34927	28486
47206	1541346225.0	34927	28486
47206	1541346235.0	34927	28486
47206	1541346254.0	34927	28486
47216	1541223592.0	19068	28488
47216	1541223718.0	19068	28488
47237	1541227849.0	34596	28503
47237	1541227859.0	34596	28503
47237	1541227874.0	34596	28503
47237	1541227875.0	34596	28503
47237	1541227958.0	34596	28503
47290	1541320444.0	44960	28542
47290	1541320462.0	44960	28542
47290	1541320472.0	44960	28542
47290	1541320482.0	44960	28542
47290	1541320492.0	44960	28542
47290	1541320502.0	44960	28542
47311	1541316124.0	29207	28558
47311	1541316237.0	8312	28558
47311	1541316264.0	40510	28558
47330	1541358818.0	9943	28569
47330	1541359812.0	20061	28569
47330	1541359822.0	20061	28569
47330	1541359839.0	2754	28569
47330	1541359849.0	2754	28569
47330	1541359859.0	2754	28569
47331	1541367903.0	2754	28569
47331	1541367903.0	20061	28569
47345	1541259037.0	48447	28578
47345	1541259046.0	48447	28578
47345	1541259057.0	48447	28578
47345	1541259067.0	48447	28578
47345	1541259140.0	48447	28578
47345	1541259276.0	48450	28578
47345	1541259290.0	48450	28578
47345	1541259300.0	48450	28578
47345	1541259310.0	48450	28578
47345	1541259320.0	48450	28578
47345	1541259330.0	2100	28578
47345	1541259340.0	2100	28578
47345	1541259350.0	2100	28578
47345	1541259520.0	82416	28578
47345	1541259541.0	82416	28578
47345	1541259550.0	82416	28578
47345	1541259560.0	82416	28578
47345	1541259570.0	82416	28578
47345	1541259580.0	82416	28578
47345	1541259673.0	113777	28578
47345	1541259719.0	2101	28578
47345	1541259894.0	81208	28578
47345	1541259914.0	81208	28578
47345	1541259924.0	81208	28578
47345	1541259937.0	81208	28578
47345	1541259944.0	81208	28578
47345	1541260273.0	2097	28578
47346	1541292117.0	48448	28578
47346	1541292127.0	48448	28578
47346	1541292137.0	48448	28578
47346	1541292147.0	48448	28578
47346	1541292157.0	48448	28578
47347	1541296656.0	2100	28578
47347	1541296665.0	2100	28578
47347	1541296675.0	2100	28578
47347	1541296685.0	2100	28578
47347	1541296826.0	93089	28578
47347	1541296836.0	93089	28578
47347	1541296865.0	93089	28578
47347	1541296902.0	79362	28578
47347	1541296913.0	79362	28578
47347	1541296938.0	79362	28578
47347	1541296945.0	79362	28578
47347	1541296947.0	79362	28578
47347	1541296974.0	79362	28578
47347	1541297114.0	2102	28578
47347	1541297159.0	41653	28578
47347	1541297169.0	41653	28578
47347	1541297180.0	41653	28578
47347	1541297273.0	53098	28578
47347	1541297283.0	53098	28578
47347	1541297572.0	113777	28578
47348	1541335087.0	42206	28578
47348	1541335096.0	42206	28578
47348	1541335107.0	42206	28578
47348	1541335118.0	42206	28578
47348	1541335167.0	5318	28578
47348	1541335172.0	5318	28578
47348	1541336167.0	48447	28578
47348	1541336207.0	48448	28578
47348	1541336217.0	48448	28578
47348	1541336227.0	48448	28578
47348	1541336288.0	48450	28578
47348	1541336299.0	48450	28578
47348	1541336308.0	48450	28578
47348	1541336317.0	48450	28578
47348	1541336318.0	48450	28578
47348	1541336468.0	2102	28578
47349	1541345253.0	2102	28578
47349	1541345263.0	2102	28578
47349	1541345273.0	2102	28578
47349	1541345283.0	2102	28578
47361	1541283839.0	48465	28585
47361	1541284221.0	48465	28585
47361	1541284222.0	48465	28585
47440	1541353037.0	26291	28641
47440	1541353065.0	26291	28641
47440	1541353075.0	26291	28641
47440	1541353104.0	26291	28641
47440	1541353114.0	26291	28641
47440	1541353124.0	26291	28641
47440	1541353134.0	26291	28641
47441	1541368169.0	2612	28641
47441	1541368179.0	2612	28641
47441	1541368214.0	18093	28641
47441	1541368224.0	18093	28641
47441	1541368234.0	18093	28641
47441	1541368244.0	18093	28641
47441	1541368254.0	18093	28641
47441	1541368300.0	18093	28641
47441	1541368310.0	18093	28641
47441	1541368320.0	18093	28641
47441	1541368330.0	18093	28641
47441	1541368567.0	36093	28641
47441	1541368577.0	36093	28641
47441	1541368587.0	36093	28641
47441	1541368597.0	36093	28641
47441	1541368683.0	26291	28641
47441	1541368693.0	26291	28641
47441	1541368703.0	26291	28641
47441	1541368713.0	26291	28641
47441	1541368723.0	26291	28641
47441	1541368733.0	26291	28641
47441	1541368743.0	26291	28641
47441	1541368753.0	26291	28641
47441	1541369308.0	39700	28641
47441	1541369318.0	39700	28641
47441	1541369328.0	39700	28641
47441	1541369338.0	39700	28641
47441	1541369348.0	39700	28641
47441	1541369358.0	39700	28641
47441	1541369368.0	39700	28641
47441	1541369413.0	39700	28641
47444	1541299466.0	9561	28642
47444	1541299559.0	56848	28642
47444	1541299569.0	56848	28642
47444	1541299577.0	56848	28642
47471	1541255762.0	30066	28662
47471	1541256089.0	7716	28662
47474	1541324811.0	48564	28663
47474	1541324821.0	48564	28663
47474	1541325054.0	1241	28663
47474	1541326016.0	12072	28663
47474	1541326026.0	12072	28663
47474	1541326060.0	3195	28663
47474	1541326070.0	3195	28663
47474	1541326080.0	3195	28663
47474	1541326090.0	3195	28663
47485	1541321697.0	186286	28670
47485	1541321707.0	186286	28670
47485	1541321717.0	186286	28670
47485	1541321726.0	186286	28670
47485	1541321728.0	186286	28670
47485	1541321882.0	186286	28670
47499	1541263579.0	3592	28677
47499	1541264431.0	4077	28677
47499	1541264599.0	3593	28677
47499	1541264815.0	428	28677
47499	1541264825.0	428	28677
47500	1541270297.0	4075	28677
47500	1541270524.0	4075	28677
47507	1541336132.0	27426	28680
47507	1541336294.0	23107	28680
47525	1541329812.0	48608	28691
47525	1541329889.0	48608	28691
47533	1541284148.0	18503	28694
47533	1541284168.0	18503	28694
47533	1541284178.0	18503	28694
47533	1541284188.0	18503	28694
47533	1541284198.0	4993	28694
47533	1541284208.0	4993	28694
47533	1541284219.0	4993	28694
47533	1541284229.0	4993	28694
47533	1541284239.0	13221	28694
47533	1541284249.0	13221	28694
47533	1541284259.0	13221	28694
47533	1541284269.0	20472	28694
47533	1541284279.0	20472	28694
47533	1541284289.0	20472	28694
47560	1541372611.0	40527	28717
47560	1541372621.0	40527	28717
47560	1541372631.0	40527	28717
47560	1541372715.0	40527	28717
47560	1541372728.0	40527	28717
47560	1541372748.0	40527	28717
47560	1541372758.0	40527	28717
47560	1541372769.0	40527	28717
47560	1541372778.0	40527	28717
47560	1541372790.0	40527	28717
47560	1541372801.0	40527	28717
47560	1541372810.0	40527	28717
47560	1541372821.0	40527	28717
47560	1541372838.0	40527	28717
47560	1541373000.0	40527	28717
47560	1541373010.0	40527	28717
47560	1541373049.0	40527	28717
47560	1541373060.0	21880	28717
47560	1541373069.0	21880	28717
47560	1541373079.0	48634	28717
47560	1541373090.0	48634	28717
47560	1541373218.0	48634	28717
47560	1541373305.0	43943	28717
47560	1541373316.0	43943	28717
47560	1541373331.0	43943	28717
47560	1541373352.0	43943	28717
47560	1541373362.0	43943	28717
47560	1541373372.0	43943	28717
47560	1541373389.0	43943	28717
47560	1541373389.0	48634	28717
47560	1541373396.0	48634	28717
47560	1541373396.0	43943	28717
47560	1541373397.0	43943	28717
47560	1541373407.0	21880	28717
47560	1541373417.0	21880	28717
47618	1541347994.0	3127	28758
47618	1541348983.0	48672	28758
47675	1541310381.0	94194	28791
47675	1541310452.0	94194	28791
