SessionId	Time	ItemId	UserId
71725	1541113188.0	110251	43944
71725	1541113198.0	110251	43944
71725	1541113276.0	110251	43944
71725	1541113403.0	110251	43944
71727	1541102876.0	39125	43945
71727	1541102906.0	39125	43945
71727	1541102981.0	39125	43945
71761	1541068752.0	28290	43965
71761	1541068762.0	66919	43965
71769	1541052883.0	9565	43971
71769	1541052893.0	9565	43971
71769	1541052903.0	9565	43971
71769	1541052913.0	9565	43971
71769	1541053376.0	34466	43971
71769	1541053386.0	34466	43971
71769	1541053396.0	34466	43971
71769	1541053521.0	1750	43971
71769	1541053531.0	1750	43971
71769	1541053612.0	1750	43971
71769	1541053645.0	1749	43971
71769	1541053665.0	11956	43971
71769	1541053683.0	11956	43971
71770	1541097298.0	22452	43971
71770	1541097366.0	22452	43971
71770	1541097376.0	22452	43971
71771	1541113231.0	9565	43971
71771	1541113241.0	9565	43971
71771	1541113338.0	1750	43971
71771	1541113348.0	1750	43971
71771	1541113376.0	1750	43971
71777	1541120349.0	59800	43974
71777	1541120353.0	59800	43974
71777	1541120374.0	59800	43974
71777	1541120392.0	59800	43974
71777	1541120417.0	59800	43974
71777	1541120577.0	66925	43974
71777	1541120587.0	66925	43974
71884	1541081292.0	64958	44044
71884	1541081294.0	64958	44044
71884	1541081367.0	20569	44044
71884	1541081368.0	20569	44044
71884	1541081380.0	20569	44044
71884	1541081383.0	20569	44044
71892	1541103184.0	2063	44049
71892	1541103186.0	2063	44049
71892	1541103368.0	134845	44049
71892	1541103369.0	134845	44049
71918	1541069783.0	15619	44067
71918	1541069793.0	15619	44067
71918	1541069805.0	15619	44067
71918	1541069813.0	3888	44067
71918	1541069823.0	3888	44067
71918	1541069843.0	67044	44067
71918	1541069853.0	67044	44067
71918	1541069853.0	21099	44067
71918	1541069863.0	21099	44067
71918	1541069863.0	55176	44067
71918	1541069873.0	55176	44067
71918	1541069883.0	55176	44067
71918	1541069913.0	23890	44067
71918	1541069923.0	23890	44067
71918	1541069929.0	23890	44067
71935	1541053887.0	43844	44082
71935	1541053897.0	43844	44082
71935	1541053921.0	43844	44082
71940	1541085106.0	18321	44084
71940	1541085116.0	18321	44084
71942	1541160453.0	37405	44084
71942	1541160638.0	37405	44084
71942	1541160654.0	37405	44084
71942	1541160664.0	37405	44084
71942	1541160670.0	37405	44084
71942	1541160795.0	37405	44084
71942	1541160962.0	18321	44084
71950	1541071751.0	4063	44090
71950	1541071761.0	4063	44090
71950	1541071771.0	4063	44090
71950	1541071822.0	4063	44090
71950	1541071832.0	4063	44090
71950	1541071900.0	4063	44090
71961	1541091817.0	4016	44100
71961	1541091886.0	4017	44100
71961	1541091899.0	4017	44100
71961	1541091910.0	4017	44100
71961	1541091931.0	4017	44100
71961	1541091941.0	4017	44100
71961	1541091951.0	4017	44100
71961	1541091964.0	4711	44100
71961	1541091973.0	4711	44100
71961	1541092406.0	53807	44100
71961	1541092410.0	53807	44100
71961	1541092418.0	53807	44100
71969	1541096022.0	67076	44106
71969	1541096028.0	67076	44106
71969	1541096030.0	67076	44106
71969	1541096032.0	67076	44106
71969	1541096034.0	67076	44106
71969	1541096038.0	67076	44106
71969	1541096041.0	67076	44106
71969	1541096061.0	3127	44106
71969	1541096071.0	3127	44106
71969	1541096085.0	63869	44106
71969	1541096095.0	63869	44106
71992	1541056654.0	67085	44123
71992	1541056664.0	67085	44123
71992	1541056669.0	67085	44123
71992	1541057321.0	67088	44123
71992	1541057331.0	67088	44123
71992	1541057332.0	67088	44123
71992	1541057861.0	67088	44123
72002	1541065270.0	20816	44132
72002	1541065279.0	20816	44132
72002	1541065322.0	20816	44132
72002	1541065331.0	20816	44132
72002	1541065348.0	40630	44132
72002	1541065372.0	20816	44132
72003	1541069031.0	67092	44132
72003	1541069074.0	67092	44132
72003	1541069193.0	11085	44132
72003	1541069500.0	67092	44132
72003	1541069504.0	67092	44132
72003	1541069857.0	67092	44132
72038	1541067137.0	67118	44157
72038	1541067146.0	67118	44157
72060	1541079054.0	9262	44171
72060	1541079872.0	23999	44171
72060	1541079881.0	23999	44171
72060	1541079883.0	23999	44171
72069	1541126170.0	45732	44177
72069	1541126671.0	45732	44177
72110	1541042744.0	67182	44209
72110	1541042821.0	12218	44209
72110	1541042831.0	12218	44209
72110	1541042841.0	12218	44209
72110	1541042851.0	12218	44209
72110	1541042861.0	12218	44209
72110	1541042871.0	12218	44209
72110	1541042874.0	12218	44209
72110	1541042875.0	12218	44209
72110	1541043176.0	67182	44209
72110	1541043600.0	12218	44209
72110	1541043610.0	12218	44209
72110	1541043620.0	12218	44209
72110	1541043630.0	12218	44209
72110	1541043640.0	12218	44209
72110	1541043650.0	12218	44209
72110	1541043660.0	12218	44209
72110	1541043670.0	12218	44209
72110	1541043694.0	47621	44209
72110	1541043695.0	47621	44209
72110	1541043751.0	11501	44209
72110	1541043761.0	11501	44209
72110	1541043771.0	11501	44209
72110	1541043781.0	11501	44209
72110	1541043791.0	11501	44209
72110	1541043801.0	11501	44209
72110	1541043811.0	11501	44209
72110	1541043873.0	67182	44209
72110	1541043922.0	67182	44209
72110	1541043932.0	67182	44209
72110	1541043942.0	67182	44209
72110	1541043952.0	67182	44209
72110	1541043962.0	67182	44209
72110	1541043999.0	11501	44209
72110	1541044009.0	11501	44209
72110	1541044019.0	11501	44209
72110	1541044029.0	11501	44209
72110	1541044039.0	11501	44209
72110	1541044049.0	11501	44209
72110	1541044059.0	11501	44209
72110	1541044069.0	11501	44209
72110	1541044079.0	11501	44209
72110	1541044089.0	11501	44209
72110	1541044126.0	56990	44209
72110	1541044127.0	56990	44209
72110	1541045490.0	67182	44209
72110	1541045510.0	67182	44209
72110	1541045564.0	67182	44209
72111	1541115700.0	67182	44209
72111	1541115791.0	36360	44209
72111	1541115801.0	36360	44209
72111	1541115811.0	36360	44209
72111	1541115821.0	36360	44209
72111	1541115831.0	36360	44209
72111	1541115841.0	36360	44209
72111	1541115871.0	36360	44209
72111	1541115875.0	36360	44209
72111	1541116417.0	36360	44209
72111	1541116485.0	36360	44209
72111	1541116486.0	36360	44209
72111	1541116532.0	36360	44209
72111	1541116583.0	36360	44209
72111	1541116598.0	36360	44209
72111	1541116627.0	36360	44209
72111	1541116650.0	36360	44209
72111	1541116660.0	36360	44209
72111	1541116672.0	67182	44209
72111	1541116673.0	67182	44209
72111	1541116736.0	4650	44209
72111	1541116746.0	4650	44209
72111	1541116756.0	4650	44209
72111	1541116766.0	4650	44209
72111	1541116771.0	4650	44209
72111	1541116772.0	4650	44209
72111	1541116900.0	16386	44209
72111	1541116956.0	36360	44209
72111	1541116985.0	4650	44209
72111	1541117062.0	4650	44209
72111	1541117116.0	36360	44209
72111	1541117126.0	36360	44209
72111	1541117136.0	36360	44209
72111	1541117146.0	36360	44209
72111	1541117156.0	36360	44209
72111	1541117166.0	36360	44209
72111	1541117190.0	36360	44209
72111	1541117191.0	36360	44209
72154	1541098853.0	14605	44238
72154	1541098863.0	14605	44238
72154	1541098915.0	25012	44238
72154	1541098925.0	25012	44238
72154	1541098947.0	22033	44238
72154	1541098957.0	58766	44238
72154	1541098967.0	41139	44238
72154	1541098967.0	58766	44238
72154	1541098977.0	41139	44238
72154	1541099007.0	3804	44238
72154	1541099029.0	3804	44238
72154	1541099204.0	14605	44238
72154	1541099291.0	14605	44238
72154	1541099307.0	14606	44238
72164	1541069749.0	9270	44244
72164	1541069866.0	46306	44244
72164	1541069869.0	46306	44244
72164	1541069885.0	46306	44244
72164	1541069915.0	5548	44244
72164	1541069916.0	5548	44244
72164	1541070025.0	782	44244
72164	1541070026.0	782	44244
72176	1541104906.0	67233	44251
72176	1541105289.0	67228	44251
72176	1541105299.0	67228	44251
72176	1541105309.0	67230	44251
72176	1541105319.0	67230	44251
72176	1541105329.0	67229	44251
72176	1541105339.0	67229	44251
72176	1541105356.0	67229	44251
72176	1541105356.0	67230	44251
72176	1541105356.0	67228	44251
72176	1541105370.0	67228	44251
72176	1541105370.0	37189	44251
72176	1541105372.0	67229	44251
72176	1541105372.0	67230	44251
72176	1541105402.0	67226	44251
72176	1541105412.0	67226	44251
72176	1541105422.0	67226	44251
72176	1541105437.0	67229	44251
72176	1541105437.0	67228	44251
72176	1541105437.0	67230	44251
72176	1541105483.0	67229	44251
72176	1541105493.0	67227	44251
72176	1541105520.0	67228	44251
72176	1541105566.0	67235	44251
72176	1541105576.0	67235	44251
72176	1541105586.0	67235	44251
72177	1541110995.0	67226	44251
72177	1541110996.0	67227	44251
72177	1541110996.0	67228	44251
72177	1541110996.0	67229	44251
72177	1541110996.0	67230	44251
72177	1541111038.0	67231	44251
72177	1541111048.0	67231	44251
72177	1541111058.0	67226	44251
72177	1541111058.0	67231	44251
72177	1541111068.0	67226	44251
72177	1541111078.0	67226	44251
72177	1541111088.0	67226	44251
72177	1541111231.0	67233	44251
72177	1541111257.0	67227	44251
72177	1541111268.0	67234	44251
72177	1541111268.0	67227	44251
72177	1541111277.0	67234	44251
72177	1541111288.0	67234	44251
72177	1541111298.0	67234	44251
72177	1541111310.0	67229	44251
72177	1541111321.0	67229	44251
72177	1541111350.0	67235	44251
72177	1541111360.0	67235	44251
72177	1541111407.0	67236	44251
72177	1541111417.0	67236	44251
72177	1541111427.0	67236	44251
72177	1541111437.0	67236	44251
72177	1541111441.0	67236	44251
72177	1541111447.0	67236	44251
72177	1541111488.0	67235	44251
72177	1541111488.0	67231	44251
72177	1541111499.0	67227	44251
72177	1541111499.0	67234	44251
72177	1541111499.0	67229	44251
72177	1541111499.0	67226	44251
72221	1541083236.0	35409	44274
72221	1541083246.0	35409	44274
72221	1541083399.0	35409	44274
72221	1541083502.0	35410	44274
72221	1541083512.0	35410	44274
72221	1541083522.0	35410	44274
72221	1541083567.0	35410	44274
72221	1541083691.0	35410	44274
72221	1541083701.0	35410	44274
72221	1541083711.0	35410	44274
72221	1541083715.0	35410	44274
72221	1541083809.0	67262	44274
72221	1541083820.0	67262	44274
72221	1541083878.0	67262	44274
72221	1541083913.0	67262	44274
72221	1541083922.0	67262	44274
72221	1541084805.0	67262	44274
72221	1541085615.0	63501	44274
72221	1541085624.0	63501	44274
72221	1541085629.0	63501	44274
72222	1541089136.0	123383	44274
72222	1541089146.0	123383	44274
72222	1541089156.0	123383	44274
72222	1541089179.0	123383	44274
72222	1541089189.0	123383	44274
72222	1541089383.0	123383	44274
72222	1541089392.0	123383	44274
72222	1541089402.0	123383	44274
72222	1541089412.0	123383	44274
72222	1541089422.0	123383	44274
72222	1541089432.0	123383	44274
72222	1541090801.0	67261	44274
72222	1541090809.0	67261	44274
72245	1541054179.0	64403	44290
72245	1541054189.0	64403	44290
72245	1541054199.0	64403	44290
72245	1541054201.0	64403	44290
72245	1541054272.0	67276	44290
72245	1541054282.0	67276	44290
72245	1541054292.0	67276	44290
72245	1541054301.0	67276	44290
72245	1541054340.0	67276	44290
72302	1541072174.0	12485	44331
72302	1541072176.0	12485	44331
72302	1541072177.0	12485	44331
72302	1541072178.0	12485	44331
72302	1541072180.0	12485	44331
72302	1541072187.0	12485	44331
72302	1541072197.0	67314	44331
72302	1541072198.0	67314	44331
72302	1541072200.0	67314	44331
72302	1541072201.0	67314	44331
72302	1541072202.0	67314	44331
72302	1541072204.0	67314	44331
72302	1541072211.0	67314	44331
72302	1541072222.0	67314	44331
72302	1541072229.0	67314	44331
72307	1541104160.0	67317	44334
72307	1541104170.0	67317	44334
72307	1541104180.0	67317	44334
72307	1541104190.0	67317	44334
72307	1541104200.0	67317	44334
72307	1541104210.0	67317	44334
72307	1541104398.0	67318	44334
72307	1541104408.0	67318	44334
72307	1541104418.0	67318	44334
72307	1541104428.0	67318	44334
72307	1541104441.0	67318	44334
72307	1541104451.0	67318	44334
72307	1541104461.0	67318	44334
72307	1541104484.0	67318	44334
72307	1541105266.0	67318	44334
72307	1541105276.0	67318	44334
72307	1541105286.0	67318	44334
72307	1541105398.0	67322	44334
72307	1541105408.0	67322	44334
72307	1541105417.0	67322	44334
72307	1541105623.0	67317	44334
72310	1541096839.0	6388	44336
72310	1541096885.0	3820	44336
72310	1541096895.0	3820	44336
72310	1541096896.0	3820	44336
72311	1541099702.0	3820	44336
72311	1541099704.0	3820	44336
72311	1541099710.0	3820	44336
72311	1541099720.0	3820	44336
72311	1541099731.0	26738	44336
72374	1541076282.0	13740	44380
72374	1541076727.0	36417	44380
72393	1541051035.0	145931	44395
72393	1541051045.0	145931	44395
72393	1541051229.0	145931	44395
72393	1541051380.0	145931	44395
72393	1541051393.0	204283	44395
72393	1541051403.0	204283	44395
72393	1541051535.0	204283	44395
72393	1541051545.0	204283	44395
72393	1541051565.0	204283	44395
72393	1541051621.0	20731	44395
72393	1541051631.0	20731	44395
72393	1541051641.0	20731	44395
72393	1541051656.0	95441	44395
72393	1541051666.0	95441	44395
72393	1541051676.0	95441	44395
72395	1541101963.0	11067	44395
72395	1541102083.0	212747	44395
72395	1541102093.0	212747	44395
72395	1541102103.0	212747	44395
72395	1541102113.0	212747	44395
72395	1541102123.0	212747	44395
72395	1541102133.0	212747	44395
72395	1541102206.0	146300	44395
72395	1541102216.0	146300	44395
72395	1541102226.0	146300	44395
72395	1541102236.0	146300	44395
72398	1541147353.0	95441	44395
72398	1541147363.0	95441	44395
72430	1541118938.0	6200	44422
72430	1541118939.0	6200	44422
72430	1541119062.0	28914	44422
72430	1541119103.0	6200	44422
72430	1541120160.0	13189	44422
72430	1541120161.0	13189	44422
72509	1541088435.0	6000	44481
72509	1541088445.0	6000	44481
72509	1541088455.0	6000	44481
72509	1541088465.0	6000	44481
72509	1541088475.0	6000	44481
72509	1541088485.0	6000	44481
72509	1541088495.0	6000	44481
72509	1541088505.0	6000	44481
72509	1541088515.0	6000	44481
72509	1541088525.0	6000	44481
72509	1541088535.0	6000	44481
72509	1541088563.0	6000	44481
72525	1541078727.0	10252	44492
72525	1541078954.0	67566	44492
72525	1541079023.0	10252	44492
72532	1541051852.0	18552	44498
72532	1541051854.0	18552	44498
72532	1541051936.0	18553	44498
72543	1541109714.0	17569	44508
72543	1541109918.0	11599	44508
72543	1541110088.0	11599	44508
72543	1541110098.0	11599	44508
72543	1541110109.0	11599	44508
72543	1541110122.0	67578	44508
72553	1541046449.0	1508	44511
72553	1541047093.0	16374	44511
72553	1541047112.0	16374	44511
72553	1541047120.0	16374	44511
72553	1541047127.0	16374	44511
72553	1541047130.0	16374	44511
72558	1541113642.0	67587	44513
72558	1541113857.0	67588	44513
72558	1541113867.0	67588	44513
72558	1541113877.0	67588	44513
72558	1541113958.0	67587	44513
72558	1541114006.0	67587	44513
72558	1541114016.0	67587	44513
72558	1541114040.0	67587	44513
72562	1541071255.0	5657	44516
72562	1541071267.0	5657	44516
72562	1541071277.0	5657	44516
72562	1541071287.0	5657	44516
72562	1541071297.0	5657	44516
72562	1541071307.0	5657	44516
72562	1541071317.0	5657	44516
72562	1541071327.0	5657	44516
72562	1541071337.0	5657	44516
72562	1541071347.0	5657	44516
72562	1541071357.0	5657	44516
72562	1541071371.0	5657	44516
72563	1541117624.0	29531	44516
72563	1541117634.0	29531	44516
72563	1541117644.0	29531	44516
72563	1541117654.0	29531	44516
72563	1541117664.0	29531	44516
72563	1541117674.0	29531	44516
72563	1541117684.0	29531	44516
72563	1541117694.0	29531	44516
72563	1541117704.0	29531	44516
72563	1541117760.0	29531	44516
72563	1541117770.0	29531	44516
72563	1541117780.0	29531	44516
72563	1541117861.0	29531	44516
72571	1541048963.0	67593	44522
72571	1541048970.0	67593	44522
72571	1541049095.0	34103	44522
72571	1541049138.0	67593	44522
72575	1541096905.0	6660	44524
72575	1541096970.0	6660	44524
72575	1541097746.0	6660	44524
72579	1541134392.0	50491	44525
72579	1541134461.0	50491	44525
72579	1541134471.0	50491	44525
72579	1541134476.0	50490	44525
72579	1541134691.0	50490	44525
72579	1541134756.0	50490	44525
72579	1541135330.0	50490	44525
72620	1541163617.0	50186	44554
72620	1541163627.0	50186	44554
72620	1541163637.0	50186	44554
72620	1541163647.0	50186	44554
72620	1541163657.0	50186	44554
72620	1541163667.0	50186	44554
72620	1541163677.0	50186	44554
72633	1541137316.0	11807	44564
72633	1541137320.0	11807	44564
72633	1541137527.0	3811	44564
72633	1541137529.0	3811	44564
72639	1541117644.0	75097	44568
72639	1541117654.0	75097	44568
72639	1541117674.0	75097	44568
72639	1541117771.0	75097	44568
72639	1541117775.0	75097	44568
72644	1541169271.0	15841	44571
72644	1541169294.0	6620	44571
72644	1541169314.0	2653	44571
72644	1541169348.0	53587	44571
72652	1541136838.0	41524	44575
72652	1541136839.0	41524	44575
72658	1541163014.0	24843	44579
72658	1541163024.0	24843	44579
72658	1541163034.0	24843	44579
72658	1541163044.0	24843	44579
72658	1541163256.0	24843	44579
72658	1541163282.0	24843	44579
72658	1541163292.0	24843	44579
72658	1541163348.0	2870	44579
72658	1541163358.0	2870	44579
72668	1541188732.0	7325	44587
72668	1541188777.0	7325	44587
72668	1541188782.0	7325	44587
72668	1541189434.0	214505	44587
72669	1541193752.0	7325	44587
72669	1541193791.0	214505	44587
72669	1541193792.0	214505	44587
72697	1541090523.0	178228	44608
72697	1541090532.0	178228	44608
72697	1541090556.0	178228	44608
72697	1541090557.0	178228	44608
72697	1541090621.0	178228	44608
72697	1541090770.0	178228	44608
72697	1541090809.0	44294	44608
72746	1541204973.0	1889	44648
72746	1541205075.0	28751	44648
72778	1541154238.0	67753	44671
72778	1541154333.0	67754	44671
72778	1541154394.0	67754	44671
72778	1541154404.0	67754	44671
72778	1541154415.0	67754	44671
72778	1541154430.0	67754	44671
72778	1541154435.0	67754	44671
72778	1541154609.0	67754	44671
72779	1541163293.0	67754	44671
72779	1541163295.0	67754	44671
72831	1541153008.0	19026	44711
72831	1541153039.0	15771	44711
72838	1541095194.0	30949	44714
72838	1541095204.0	30949	44714
72840	1541143847.0	38252	44714
72840	1541143857.0	38252	44714
72840	1541144036.0	38252	44714
72840	1541144045.0	38252	44714
72840	1541145439.0	9412	44714
72840	1541145449.0	9412	44714
72856	1541103051.0	18572	44725
72856	1541103073.0	18572	44725
72856	1541103083.0	18572	44725
72856	1541103093.0	18572	44725
72856	1541103103.0	18572	44725
72856	1541103139.0	33070	44725
72856	1541103193.0	18572	44725
72856	1541103244.0	18011	44725
72856	1541103254.0	18011	44725
72856	1541103264.0	18011	44725
72856	1541103361.0	18572	44725
72856	1541104365.0	1032	44725
72856	1541104375.0	1032	44725
72856	1541104443.0	180975	44725
72856	1541104453.0	180975	44725
72856	1541104463.0	180975	44725
72856	1541104473.0	180975	44725
72856	1541104483.0	180975	44725
